/home/jorge/Pictures/Night_Vision_Tests/burglar_test01.jpg@99.0680515766144@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test02.jpg@99.1933166980743@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test03.jpg@90.9606456756592@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test04.jpg@91.9429659843445@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test05.jpg@92.8624451160431@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test06.jpg@70.9290027618408@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test07.jpg@96.8691408634186@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test08.jpg@65.4396831989288@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test09.jpg@93.3498203754425@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test10.jpg@78.1686365604401@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test11.jpg@66.9460415840149@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test12.jpg@61.813884973526@unknown
/home/jorge/Pictures/Night_Vision_Tests/burglar_test13.jpg@92.0352399349213@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test14.jpg@57.7867865562439@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test15.jpg@99.333643913269@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test16.jpg@99.4173228740692@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test17.jpg@88.3528828620911@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test18.jpg@81.0627400875092@unknown
/home/jorge/Pictures/Night_Vision_Tests/burglar_test19.jpg@98.9103317260742@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test20.jpg@99.7170388698578@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test21.jpg@94.9283421039581@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test22.jpg@99.8932898044586@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test23.jpg@84.4571948051453@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test24.jpg@87.1678709983826@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test25.jpg@99.4593560695648@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test26.jpg@95.5259680747986@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test27.jpg@92.90531873703@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test28.jpg@97.1534192562103@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test29.jpg@69.0317511558533@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test30.jpg@98.9580452442169@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test31.jpg@90.8903360366821@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test32.jpg@97.6000726222992@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test33.jpg@97.4937856197357@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test34.jpg@99.0801990032196@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test35.jpg@84.735906124115@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test36.jpg@89.7336721420288@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test37.jpg@97.587388753891@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test38.jpg@97.7790474891663@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test39.jpg@96.9528734683991@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test40.jpg@95.011305809021@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test41.jpg@91.6828513145447@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test42.jpg@95.4479038715363@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test43.jpg@85.2375745773315@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test44.jpg@66.5798723697662@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test45.jpg@61.7182374000549@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test46.jpg@79.8212945461273@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test47.jpg@91.2463366985321@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test48.jpg@72.4428236484528@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test49.jpg@98.0544030666351@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test50.jpg@97.764390707016@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test51.jpg@95.7870125770569@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test52.jpg@99.2762386798859@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test53.jpg@98.1963157653809@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test54.jpg@99.8527884483337@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test55.jpg@94.407069683075@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test56.jpg@99.6549248695374@burglar
/home/jorge/Pictures/Night_Vision_Tests/burglar_test57.jpg@78.3322334289551@burglar
